60100.0,60900.0,59600.0,324877,60900.0
21800.0,21950.0,21350.0,876308,21450.0
21400.0,21750.0,21250.0,588158,21400.0
21550.0,21750.0,21250.0,501716,21300.0
21550.0,23900.0,21400.0,1559577,22700.0
22900.0,23650.0,22650.0,514764,22800.0
23150.0,23650.0,22850.0,668574,23150.0
23250.0,23400.0,22250.0,496838,22350.0
22250.0,22850.0,22100.0,410770,22550.0
22300.0,22500.0,21400.0,466267,21550.0
21850.0,23000.0,21750.0,696691,22850.0
23300.0,23700.0,22450.0,640260,22450.0
22650.0,22650.0,21650.0,502292,21750.0
22000.0,22500.0,21900.0,419826,22250.0
22550.0,22700.0,21900.0,392083,22000.0
21950.0,22050.0,21400.0,389681,21550.0
21650.0,22150.0,21450.0,395356,22000.0
21950.0,23900.0,21850.0,1397599,23850.0
23250.0,23650.0,22750.0,1053330,22950.0
23250.0,23300.0,22200.0,666169,22950.0
22800.0,23550.0,22650.0,688535,23450.0
23750.0,25100.0,23400.0,1626840,23950.0
24150.0,24400.0,23850.0,654940,23850.0
24000.0,24100.0,23150.0,478495,23300.0
23300.0,23800.0,23050.0,459359,23500.0
23500.0,24050.0,23450.0,407106,23550.0
23500.0,23700.0,22550.0,623368,22750.0
22850.0,23850.0,22600.0,507474,23850.0
23900.0,24550.0,23750.0,570286,24050.0
24400.0,24450.0,23850.0,443712,24300.0
24350.0,24700.0,24100.0,345981,24550.0
24550.0,25800.0,24400.0,974254,25500.0
25500.0,25900.0,25150.0,556230,25850.0
25900.0,26000.0,25500.0,374709,25900.0
25950.0,26500.0,25800.0,510128,26200.0
26250.0,26250.0,25350.0,624814,25650.0
25550.0,25600.0,24900.0,515271,24900.0
25000.0,26000.0,24750.0,536570,25800.0
25650.0,26100.0,25150.0,425227,25800.0
25900.0,26500.0,25750.0,471232,26150.0
26400.0,26400.0,25850.0,261265,25900.0
26000.0,26650.0,25200.0,646164,25400.0
25000.0,25400.0,24750.0,370892,25000.0
25400.0,25600.0,24750.0,307035,24800.0
24500.0,25200.0,24450.0,316917,24600.0
24700.0,24850.0,23850.0,583405,23850.0
24000.0,24250.0,23600.0,469715,23850.0
23800.0,23800.0,22800.0,599422,23000.0
23150.0,23450.0,23050.0,666034,23200.0
23450.0,23700.0,23200.0,328229,23200.0
23500.0,23550.0,22750.0,672763,22850.0
22850.0,23150.0,22550.0,527817,23000.0
23250.0,24250.0,22950.0,721047,24150.0
24100.0,24150.0,23700.0,329139,23900.0
24100.0,24750.0,24000.0,605275,24450.0
24250.0,24750.0,24000.0,385377,24200.0
24250.0,24300.0,23700.0,350552,23850.0
23650.0,23950.0,23450.0,389675,23550.0
23500.0,24150.0,23500.0,390564,23700.0
23700.0,23800.0,22850.0,497035,23000.0
23000.0,23250.0,22800.0,300662,23200.0
23100.0,24650.0,23000.0,708813,24400.0
24400.0,25200.0,24100.0,733825,24300.0
24650.0,25400.0,24500.0,628366,24900.0
25000.0,25250.0,24500.0,533320,25150.0
25300.0,25350.0,24800.0,382997,24900.0
24950.0,25300.0,24600.0,545334,25150.0
25450.0,27400.0,25100.0,1737270,27300.0
27350.0,29150.0,27300.0,2250948,28150.0
28350.0,28450.0,27600.0,830927,28300.0
28550.0,28550.0,27700.0,542032,27800.0
27600.0,27800.0,26650.0,765118,27450.0
26950.0,27650.0,26650.0,560984,27350.0
27700.0,28750.0,27500.0,848016,28050.0
28200.0,28350.0,26500.0,885913,27100.0
27200.0,27500.0,26700.0,532667,27300.0
27050.0,27350.0,26350.0,550870,26400.0
26400.0,27000.0,26100.0,386001,26650.0
26950.0,27200.0,26200.0,402166,26350.0
27800.0,28950.0,27250.0,2099445,28750.0
28400.0,28700.0,27650.0,717483,27700.0
27700.0,29300.0,27700.0,1008740,28900.0
28900.0,30250.0,28300.0,1393672,29300.0
29200.0,29250.0,27900.0,854698,28100.0
28250.0,29000.0,27700.0,654385,27700.0
28050.0,28350.0,27000.0,759830,27000.0
27050.0,27250.0,26300.0,710174,26650.0
26500.0,27100.0,26500.0,414033,26600.0
26600.0,27100.0,26600.0,404599,26700.0
26850.0,26950.0,25800.0,683233,26000.0
26150.0,26400.0,25800.0,422029,26000.0
26400.0,26850.0,26000.0,459828,26100.0
26150.0,26650.0,25950.0,404525,26100.0
26250.0,26250.0,25100.0,774869,25100.0
25300.0,26100.0,25250.0,415735,25800.0
25800.0,26100.0,25550.0,297852,25650.0
25550.0,26050.0,25000.0,447527,25950.0
26050.0,26200.0,25400.0,533992,25650.0
25350.0,26900.0,25300.0,770785,26850.0
26850.0,29050.0,26600.0,1761897,28450.0
28550.0,31000.0,28050.0,2566257,29650.0
30000.0,31350.0,29700.0,1705697,30650.0
30950.0,31600.0,30100.0,865152,30150.0
30000.0,31500.0,29800.0,748832,30600.0
30600.0,32900.0,30350.0,1152023,32800.0
33050.0,33400.0,31600.0,1066006,32000.0
32250.0,33500.0,31600.0,817178,33500.0
33600.0,34900.0,33250.0,1407468,33800.0
34100.0,34700.0,33300.0,662046,34150.0
34200.0,34850.0,33850.0,553071,34250.0
34050.0,34250.0,29600.0,2620330,29600.0
30500.0,32700.0,30200.0,1911721,31200.0
32300.0,33500.0,32000.0,971389,32500.0
32800.0,33100.0,31000.0,529646,31950.0
31850.0,31850.0,30900.0,352426,31300.0
31600.0,32700.0,30900.0,526688,32700.0
32700.0,33400.0,31000.0,782265,31150.0
30950.0,30950.0,29650.0,939213,30050.0
30000.0,30700.0,29300.0,664279,30550.0
30000.0,30350.0,29100.0,595272,29250.0
29150.0,30150.0,29000.0,612734,29300.0
29750.0,36600.0,29650.0,2771218,35300.0
35600.0,37200.0,34150.0,1936099,35700.0
36550.0,36800.0,35550.0,970455,36100.0
35550.0,41850.0,35400.0,2633028,39000.0
40250.0,40800.0,37750.0,1245285,38600.0
38900.0,40850.0,37850.0,1037754,38000.0
37500.0,37850.0,35900.0,843590,37850.0
38800.0,39750.0,38050.0,877998,38450.0
39000.0,39350.0,37700.0,467003,38550.0
38600.0,40550.0,38250.0,1091787,40150.0
40350.0,40700.0,39100.0,527911,39650.0
39400.0,40300.0,38700.0,458424,39300.0
39650.0,40250.0,39050.0,383840,39100.0
38800.0,39050.0,37350.0,559782,37500.0
37800.0,40300.0,37600.0,677994,39500.0
39750.0,40250.0,39400.0,426795,39400.0
39500.0,39700.0,37450.0,551610,37500.0
37200.0,37300.0,34450.0,1055142,35150.0
34350.0,35150.0,33800.0,496294,34550.0
34500.0,36200.0,34150.0,586249,35400.0
35700.0,36950.0,35100.0,526970,35700.0
35700.0,38900.0,35350.0,1048666,38700.0
38900.0,39900.0,37800.0,721356,38100.0
38750.0,40450.0,38500.0,929993,39700.0
39550.0,40350.0,39050.0,544924,39400.0
37800.0,40000.0,37000.0,827437,39600.0
39950.0,40300.0,38500.0,406082,39150.0
38650.0,39400.0,38050.0,343074,38600.0
38250.0,38500.0,36000.0,624560,36300.0
36900.0,37850.0,36250.0,457588,36500.0
36500.0,36800.0,33100.0,958090,34200.0
34000.0,35350.0,33550.0,489522,34900.0
34900.0,34900.0,34900.0,0,34900.0
34850.0,35650.0,33800.0,358875,34300.0
34250.0,34500.0,31700.0,693814,31800.0
31100.0,32350.0,30650.0,510945,32000.0
31400.0,31900.0,30700.0,369871,30800.0
30200.0,32000.0,28700.0,1185442,29900.0
29200.0,30450.0,29200.0,619167,30250.0
30550.0,30600.0,29350.0,554656,30000.0
30000.0,31600.0,29550.0,689405,31100.0
31600.0,31800.0,30550.0,552675,30750.0
31000.0,32150.0,30900.0,641012,32000.0
31700.0,31900.0,31000.0,421852,31300.0
31200.0,31900.0,31100.0,323302,31100.0
30300.0,30950.0,30150.0,327550,30650.0
30900.0,31350.0,30650.0,260899,30700.0
30700.0,32400.0,30700.0,694966,31500.0
31500.0,32150.0,31200.0,310556,31350.0
31600.0,31700.0,30950.0,219273,31400.0
32000.0,32650.0,31700.0,351326,32600.0
32200.0,33800.0,32050.0,448243,33650.0
33650.0,34150.0,33350.0,281132,33850.0
34000.0,34150.0,32550.0,257648,32700.0
32950.0,34400.0,32850.0,343521,33900.0
34300.0,34650.0,33700.0,334554,33950.0
34350.0,36700.0,34200.0,813689,35900.0
35950.0,36800.0,35550.0,409339,35850.0
35550.0,35650.0,34450.0,331797,35350.0
35550.0,36600.0,35550.0,426414,36400.0
35800.0,36150.0,34700.0,295876,34700.0
35000.0,35150.0,33100.0,559935,33600.0
33300.0,34050.0,31550.0,912250,32050.0
33300.0,34050.0,30850.0,1430342,30900.0
31200.0,31850.0,31050.0,555458,31350.0
31500.0,32300.0,31450.0,486616,31450.0
31700.0,31950.0,30900.0,397126,31150.0
31350.0,31950.0,31050.0,283307,31550.0
31150.0,31550.0,30450.0,416766,30650.0
30900.0,31500.0,30550.0,255420,31500.0
31500.0,32200.0,31300.0,292769,31900.0
31800.0,32100.0,31100.0,239199,31250.0
31700.0,32000.0,31150.0,215734,31250.0
31250.0,32150.0,31250.0,218170,32100.0
32200.0,32250.0,31400.0,278215,31400.0
31400.0,32150.0,31350.0,161734,31750.0
31800.0,32050.0,31150.0,203216,31350.0
31200.0,31200.0,30150.0,584562,30450.0
30350.0,30650.0,29900.0,252127,30100.0
30450.0,31200.0,30300.0,252368,31150.0
31550.0,31600.0,30650.0,212966,31350.0
31200.0,34950.0,30700.0,1557714,34650.0
34650.0,36200.0,34600.0,999292,35550.0
35600.0,36500.0,35500.0,815181,36250.0
35950.0,38000.0,35950.0,1048189,37300.0
37300.0,38500.0,37150.0,728516,38350.0
38450.0,39000.0,37500.0,650264,37900.0
38250.0,39000.0,37600.0,499381,38100.0
38300.0,38400.0,36650.0,549516,36750.0
36550.0,37300.0,36450.0,278520,37150.0
36800.0,37000.0,35850.0,297837,36150.0
35700.0,36750.0,35350.0,373040,35500.0
35600.0,36400.0,35250.0,236369,35500.0
35250.0,35600.0,34500.0,360729,34800.0
34450.0,35300.0,34100.0,242693,35000.0
34800.0,35700.0,34200.0,248979,34250.0
34650.0,36600.0,34650.0,471963,36300.0
36400.0,36600.0,35450.0,309472,36000.0
36400.0,37150.0,35750.0,354195,36200.0
36350.0,36800.0,35950.0,294923,36400.0
36600.0,36950.0,35950.0,234413,36250.0
36250.0,36350.0,34850.0,356160,35000.0
34600.0,35350.0,33750.0,568739,35150.0
35000.0,36800.0,35000.0,306967,36750.0
36750.0,37400.0,35600.0,304279,36050.0
36000.0,36400.0,35500.0,253587,36050.0
36050.0,37400.0,36050.0,404647,36250.0
36500.0,37000.0,36100.0,258448,36100.0
36200.0,36650.0,35450.0,211963,35700.0
35100.0,35600.0,35000.0,104340,35200.0
35650.0,36100.0,35300.0,133306,35450.0
35250.0,35500.0,34450.0,168780,34600.0
34300.0,36000.0,33350.0,380807,35750.0
35650.0,36300.0,34600.0,243668,34800.0
34600.0,34800.0,33900.0,215628,34000.0
33200.0,33850.0,33200.0,167192,33750.0
33900.0,34150.0,33200.0,141460,33700.0
33900.0,34750.0,33900.0,155799,34250.0
34550.0,34550.0,33350.0,278596,33450.0
33500.0,35150.0,33500.0,312190,35000.0
34400.0,36800.0,34200.0,389829,35700.0
36350.0,36550.0,35050.0,388619,36000.0
36000.0,36300.0,35300.0,262881,35800.0
36050.0,36400.0,35550.0,231407,35550.0
35550.0,35950.0,34900.0,160738,35150.0
35250.0,35900.0,34550.0,212189,35400.0
35850.0,36200.0,35450.0,188166,35550.0
35550.0,35900.0,35150.0,227803,35250.0
34850.0,35500.0,34700.0,226217,35050.0
36400.0,37200.0,33450.0,1192279,33800.0
33800.0,34300.0,32350.0,526932,32950.0
32500.0,33850.0,31950.0,379355,33200.0
32650.0,33700.0,32350.0,192171,32950.0
33050.0,33350.0,32200.0,166744,32450.0
32700.0,33850.0,32550.0,176911,33650.0
32950.0,33800.0,32200.0,289502,33500.0
33950.0,34000.0,32600.0,223822,32750.0
32400.0,33050.0,32300.0,143658,32650.0
32750.0,32850.0,31750.0,220646,31800.0
32000.0,32150.0,30600.0,228439,31000.0
31000.0,31650.0,30450.0,198267,31200.0
31450.0,32150.0,31200.0,171459,31500.0
32000.0,33100.0,31600.0,171525,32650.0
32400.0,33100.0,32200.0,155217,32350.0
32900.0,33000.0,32650.0,137088,33000.0
32800.0,33250.0,32400.0,135299,33000.0
33400.0,33400.0,32250.0,157274,32300.0
32450.0,33900.0,32450.0,247432,33850.0
33800.0,33900.0,33200.0,128532,33500.0
33350.0,33400.0,32250.0,178437,32650.0
33000.0,33250.0,32400.0,140202,32850.0
32850.0,33750.0,32850.0,175626,33600.0
33600.0,33600.0,32100.0,223793,32100.0
31800.0,32600.0,31000.0,288401,32200.0
32300.0,33450.0,32250.0,250641,33200.0
33300.0,33700.0,33150.0,159663,33300.0
33550.0,34250.0,33100.0,295087,33850.0
34150.0,34450.0,33650.0,195721,34000.0
33650.0,34150.0,33600.0,214773,33950.0
34800.0,37800.0,34750.0,1079368,36900.0
37550.0,37700.0,36800.0,540443,37300.0
37100.0,38350.0,37100.0,560342,38050.0
38150.0,38300.0,37450.0,347210,38000.0
38200.0,39250.0,38000.0,494845,39150.0
39150.0,39400.0,38900.0,362632,39200.0
39200.0,40000.0,39200.0,383847,39900.0
39900.0,39950.0,38400.0,509285,38950.0
38950.0,39800.0,38900.0,316271,39700.0
39650.0,39850.0,38700.0,305326,39250.0
39000.0,39150.0,38000.0,291814,39050.0
38800.0,39200.0,38200.0,208658,38300.0
38750.0,41000.0,38550.0,953341,40650.0
40650.0,40850.0,39550.0,364293,40000.0
40200.0,40200.0,38850.0,250897,39300.0
39250.0,39550.0,38800.0,182914,39300.0
39300.0,39350.0,38100.0,283933,38200.0
38300.0,39300.0,38150.0,354266,38450.0
38600.0,38950.0,37700.0,309197,37750.0
38000.0,38000.0,37000.0,285148,37000.0
37350.0,37900.0,36900.0,348501,36950.0
37300.0,37350.0,36350.0,407957,36750.0
36500.0,37000.0,36450.0,194081,36550.0
36950.0,37250.0,36400.0,214371,36550.0
36700.0,37100.0,36100.0,271643,36900.0
36750.0,37650.0,36650.0,274969,36900.0
38100.0,38750.0,37000.0,650513,37400.0
37900.0,40600.0,37400.0,977846,40350.0
40350.0,40900.0,39100.0,640804,39950.0
40000.0,40800.0,39450.0,408697,40000.0
40500.0,41500.0,39800.0,508387,40200.0
40050.0,40250.0,39200.0,256315,39350.0
39250.0,39750.0,38700.0,217386,39550.0
39250.0,39550.0,38600.0,224845,39150.0
39200.0,39250.0,38200.0,188575,38350.0
38200.0,40100.0,38150.0,336927,40100.0
40100.0,41200.0,39900.0,486861,41000.0
41050.0,42400.0,41050.0,596003,41800.0
41900.0,42050.0,41000.0,300980,41350.0
41500.0,41700.0,40900.0,191954,41450.0
41550.0,43400.0,41400.0,519337,42200.0
43450.0,44900.0,42200.0,1040696,42700.0
42700.0,42700.0,41700.0,375635,42050.0
42000.0,42600.0,41600.0,205365,42000.0
41900.0,43450.0,41850.0,356787,43200.0
43250.0,43250.0,42300.0,203637,42500.0
42250.0,42450.0,41100.0,332409,41750.0
41500.0,41900.0,41000.0,182784,41700.0
42000.0,43800.0,41350.0,499021,43500.0
44000.0,45000.0,43100.0,616151,44800.0
44500.0,45150.0,44350.0,380416,44600.0
44600.0,46450.0,44350.0,588365,46450.0
46600.0,46600.0,44950.0,436676,45100.0
45200.0,45700.0,44300.0,342524,45650.0
45400.0,46100.0,45000.0,262485,45600.0
45500.0,47350.0,45500.0,461135,47200.0
47200.0,47750.0,46050.0,278851,46400.0
46400.0,46900.0,45350.0,310762,46600.0
46500.0,46550.0,45700.0,210130,46300.0
46400.0,47100.0,43950.0,493486,44600.0
44200.0,45500.0,44000.0,286515,45500.0
45500.0,45800.0,43600.0,386808,44500.0
43850.0,44900.0,43500.0,288838,44700.0
44750.0,45400.0,44400.0,251922,44700.0
44700.0,47450.0,44700.0,605603,47000.0
47100.0,47300.0,45750.0,262114,45850.0
45750.0,45750.0,44000.0,359863,44550.0
44550.0,44950.0,43750.0,346677,44500.0
44550.0,45900.0,43850.0,441526,44550.0
44550.0,44700.0,43950.0,233524,44100.0
44300.0,46700.0,44300.0,459488,46450.0
46450.0,46950.0,45450.0,352573,46050.0
46050.0,48500.0,46050.0,618898,47700.0
47850.0,48350.0,46750.0,364375,47350.0
47000.0,47900.0,46750.0,227913,47550.0
47250.0,48950.0,47250.0,478952,48700.0
48150.0,48700.0,47400.0,370588,47650.0
47600.0,48200.0,46950.0,270331,47000.0
47400.0,48500.0,47300.0,383331,47700.0
48000.0,48250.0,46450.0,420370,47400.0
47600.0,48300.0,47050.0,146319,47900.0
48850.0,48900.0,47600.0,270350,47750.0
48000.0,48600.0,47700.0,153193,47950.0
47800.0,48350.0,47100.0,211141,47550.0
47750.0,48450.0,45050.0,578908,45850.0
44050.0,47350.0,44050.0,473740,47200.0
47200.0,47750.0,46600.0,274359,47400.0
47650.0,49100.0,47450.0,428887,48000.0
48350.0,48900.0,47850.0,258018,48600.0
48650.0,49250.0,47600.0,437975,47650.0
48150.0,49000.0,48000.0,489709,48950.0
49200.0,51400.0,48450.0,1067068,51300.0
51000.0,52500.0,50600.0,763973,52200.0
52600.0,53200.0,51900.0,398413,52500.0
52400.0,53000.0,52000.0,311405,52700.0
53700.0,56000.0,53600.0,711633,54800.0
54900.0,54900.0,53600.0,418612,54900.0
55000.0,55100.0,53600.0,394820,53800.0
54100.0,55100.0,54000.0,249952,54900.0
54800.0,54800.0,53600.0,262231,53800.0
53600.0,53600.0,52500.0,330327,52900.0
52900.0,53600.0,52600.0,146654,52800.0
52700.0,54700.0,52200.0,286911,54300.0
54300.0,54800.0,53800.0,211346,54400.0
54100.0,54300.0,53300.0,222312,53800.0
53500.0,54200.0,53300.0,117188,53500.0
53200.0,54600.0,53100.0,187332,54000.0
54100.0,54300.0,53300.0,168135,53700.0
54500.0,54600.0,53400.0,273768,53800.0
53900.0,54400.0,52700.0,257463,54100.0
55900.0,59000.0,55400.0,1072210,58000.0
58200.0,58500.0,57300.0,460841,58100.0
57600.0,59700.0,57300.0,428177,59400.0
58900.0,60400.0,58200.0,676901,59200.0
59500.0,61800.0,59200.0,648297,61500.0
62000.0,63000.0,60600.0,502310,62300.0
62400.0,62400.0,61300.0,379792,61600.0
61300.0,62100.0,60100.0,473710,60400.0
60600.0,61300.0,59700.0,316326,61300.0
61200.0,61200.0,60200.0,281928,61000.0
61000.0,61200.0,59600.0,320317,59800.0
59400.0,60200.0,58400.0,287155,60200.0
60100.0,60400.0,58900.0,258749,60100.0
59900.0,60000.0,58300.0,442123,58500.0
58800.0,60200.0,58800.0,309308,59800.0
60200.0,60200.0,58500.0,251891,59200.0
59200.0,59600.0,57600.0,259181,58900.0
59400.0,59500.0,58200.0,154772,58300.0
58000.0,58200.0,56000.0,494098,56700.0
56500.0,59300.0,55900.0,413749,59100.0
59000.0,61500.0,58900.0,529534,61100.0
61200.0,61700.0,60600.0,332202,61600.0
61600.0,62100.0,60300.0,322279,61700.0
62100.0,63500.0,61300.0,394953,62800.0
63200.0,64300.0,63200.0,346916,63700.0
63300.0,64000.0,62500.0,305844,62800.0
62800.0,62900.0,60600.0,430534,61200.0
61500.0,62000.0,60500.0,276598,60900.0
60700.0,61700.0,59300.0,399233,60200.0
59100.0,60500.0,58900.0,193256,59300.0
60700.0,61400.0,59600.0,276561,60400.0
60400.0,62500.0,60400.0,412626,61800.0
61900.0,62000.0,60000.0,324449,61600.0
61200.0,61700.0,60500.0,181767,61500.0
61900.0,62300.0,61100.0,293185,61900.0
63400.0,64900.0,63100.0,532485,63400.0
63600.0,64000.0,62500.0,205676,62800.0
62400.0,63500.0,61800.0,292795,63500.0
63500.0,63500.0,62500.0,163221,63000.0
63200.0,63500.0,62500.0,191206,63100.0
63000.0,64000.0,62500.0,245355,63600.0
63600.0,65400.0,62000.0,457293,65400.0
65500.0,65900.0,64500.0,265928,65700.0
65200.0,65900.0,64900.0,179363,65600.0
65400.0,65500.0,64000.0,290419,64800.0
64400.0,66100.0,64400.0,203591,65400.0
65700.0,65900.0,64600.0,201040,65400.0
65400.0,65900.0,64900.0,265099,65700.0
65500.0,65600.0,63800.0,291334,63900.0
64400.0,65900.0,63500.0,336471,65600.0
66000.0,66000.0,64300.0,348807,65700.0
65200.0,67300.0,64900.0,460114,67300.0
67800.0,68600.0,66900.0,310797,67400.0
67500.0,68200.0,67000.0,203240,67700.0
67300.0,67900.0,66900.0,155735,67200.0
66600.0,67100.0,64000.0,480686,64500.0
64900.0,66000.0,63800.0,444031,64600.0
65000.0,65900.0,64000.0,327774,65000.0
65000.0,65400.0,63800.0,305783,63900.0
64000.0,65300.0,63200.0,230454,64100.0
64000.0,64800.0,63400.0,214695,63800.0
61500.0,61600.0,49750.0,4064546,50300.0
50100.0,50100.0,45900.0,3349890,48500.0
48400.0,50500.0,47650.0,1092670,49800.0
49600.0,50400.0,46700.0,975945,48200.0
48500.0,49150.0,47650.0,555126,48050.0
48250.0,48450.0,46100.0,1078224,46550.0
46700.0,54900.0,45700.0,5754038,48500.0
49600.0,52200.0,48800.0,1741500,50900.0
52100.0,52500.0,50000.0,976565,51900.0
50900.0,54400.0,50700.0,949513,54000.0
54300.0,56200.0,52900.0,1175763,53600.0
54300.0,55700.0,54000.0,759344,55200.0
55600.0,56000.0,54400.0,499550,55400.0
55500.0,55600.0,53700.0,696937,55300.0
54700.0,55600.0,53700.0,369262,53800.0
54000.0,54600.0,52500.0,500822,53800.0
53900.0,54100.0,52200.0,457677,53000.0
52500.0,53000.0,49500.0,959877,50500.0
50200.0,52600.0,50200.0,519835,52100.0
52700.0,52800.0,51000.0,448756,52100.0
52100.0,52200.0,49800.0,660058,50700.0
50700.0,50800.0,47500.0,4339688,47850.0
48200.0,48250.0,45550.0,963023,46050.0
45900.0,45950.0,42150.0,2013516,42650.0
42100.0,43100.0,40650.0,1173860,41650.0
41800.0,42950.0,41800.0,835998,42400.0
42100.0,42750.0,41750.0,401379,42450.0
43000.0,43050.0,41950.0,652146,42350.0
42500.0,42700.0,42050.0,365561,42600.0
43050.0,44750.0,42550.0,888893,44700.0
44700.0,45000.0,43400.0,712562,43750.0
44150.0,45250.0,43950.0,690546,44700.0
45300.0,46150.0,44750.0,733743,45700.0
46000.0,46300.0,45100.0,627086,45500.0
45800.0,45800.0,44200.0,435056,44400.0
44650.0,45800.0,44500.0,526094,44550.0
44700.0,45100.0,44650.0,249180,44900.0
44650.0,44900.0,43300.0,491255,43350.0
43350.0,44150.0,43050.0,242211,43700.0
44300.0,44300.0,42700.0,354235,42750.0
42400.0,43250.0,42250.0,283809,42950.0
42900.0,43700.0,42750.0,270629,43000.0
43350.0,43600.0,42750.0,198142,43450.0
43450.0,43450.0,43450.0,0,43450.0
